post_id,text,post_text,shared_text,time,image,images,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,username,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full
771326926253218,,,,2014-04-21 04:20:30,https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/10269077_771326926253218_6250465761655037625_o.png?_nc_cat=108&ccb=1-3&_nc_sid=dd9801&_nc_ohc=oTk7vQVW4ewAX91pNs0&_nc_ht=scontent-bog1-1.xx&oh=98c64e4848a10f1f234a70d0ca350127&oe=60A03689,"['https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/10269077_771326926253218_6250465761655037625_o.png?_nc_cat=108&ccb=1-3&_nc_sid=dd9801&_nc_ohc=oTk7vQVW4ewAX91pNs0&_nc_ht=scontent-bog1-1.xx&oh=98c64e4848a10f1f234a70d0ca350127&oe=60A03689', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/10269077_771326926253218_6250465761655037625_o.png?_nc_cat=108&ccb=1-3&_nc_sid=dd9801&_nc_ohc=oTk7vQVW4ewAX91pNs0&_nc_ht=scontent-bog1-1.xx&oh=98c64e4848a10f1f234a70d0ca350127&oe=60A03689', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/10269077_771326926253218_6250465761655037625_o.png?_nc_cat=108&ccb=1-3&_nc_sid=dd9801&_nc_ohc=oTk7vQVW4ewAX91pNs0&_nc_ht=scontent-bog1-1.xx&oh=98c64e4848a10f1f234a70d0ca350127&oe=60A03689']",,,,10,0,0,https://facebook.com/CBRE-México-766487110070533/posts/771326926253218,,766487110070533,CBRE México,False,,,,,,,True,
767868169932427,,,,2014-04-15 23:33:54,https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/1979284_767868169932427_5942858091950517760_o.png?_nc_cat=102&ccb=1-3&_nc_sid=05277f&_nc_ohc=kZ5inivapGAAX9sOIQX&_nc_ht=scontent-bog1-1.xx&oh=cabcb18daf3ef0d222297196c60a3530&oe=609E0FDF,"['https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/1979284_767868169932427_5942858091950517760_o.png?_nc_cat=102&ccb=1-3&_nc_sid=05277f&_nc_ohc=kZ5inivapGAAX9sOIQX&_nc_ht=scontent-bog1-1.xx&oh=cabcb18daf3ef0d222297196c60a3530&oe=609E0FDF', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/1979284_767868169932427_5942858091950517760_o.png?_nc_cat=102&ccb=1-3&_nc_sid=05277f&_nc_ohc=kZ5inivapGAAX9sOIQX&_nc_ht=scontent-bog1-1.xx&oh=cabcb18daf3ef0d222297196c60a3530&oe=609E0FDF', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/1979284_767868169932427_5942858091950517760_o.png?_nc_cat=102&ccb=1-3&_nc_sid=05277f&_nc_ohc=kZ5inivapGAAX9sOIQX&_nc_ht=scontent-bog1-1.xx&oh=cabcb18daf3ef0d222297196c60a3530&oe=609E0FDF']",,,,4,0,0,https://facebook.com/CBRE-México-766487110070533/posts/767868169932427,,766487110070533,CBRE México,False,,,,,,,True,
767867496599161,"#CasosDeÉxito
Conoce cómo #HSBC ahorró $10 millones de dólares en impuestos relacionados con la adquisición de la propiedad gracias a los esfuerzos de #CBRE México
http://goo.gl/N46sqx.","#CasosDeÉxito
Conoce cómo #HSBC ahorró $10 millones de dólares en impuestos relacionados con la adquisición de la propiedad gracias a los esfuerzos de #CBRE México
http://goo.gl/N46sqx.",,2014-04-15 23:31:10,https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1978587_767867496599161_569250070837858030_o.jpg?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=L7NkRaCNyJAAX_oHXC9&_nc_ht=scontent-bog1-1.xx&tp=14&oh=364901843e2820ea4f99096f37eca3e1&oe=609D571D,"['https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1978587_767867496599161_569250070837858030_o.jpg?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=L7NkRaCNyJAAX_oHXC9&_nc_ht=scontent-bog1-1.xx&tp=14&oh=364901843e2820ea4f99096f37eca3e1&oe=609D571D', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1978587_767867496599161_569250070837858030_o.jpg?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=L7NkRaCNyJAAX_oHXC9&_nc_ht=scontent-bog1-1.xx&tp=14&oh=364901843e2820ea4f99096f37eca3e1&oe=609D571D', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1978587_767867496599161_569250070837858030_o.jpg?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=L7NkRaCNyJAAX_oHXC9&_nc_ht=scontent-bog1-1.xx&tp=14&oh=364901843e2820ea4f99096f37eca3e1&oe=609D571D']",,,,11,0,0,https://facebook.com/CBRE-México-766487110070533/posts/767867496599161,https://goo.gl/N46sqx,766487110070533,CBRE México,False,,,,,,,True,
767863986599512,"En nuestro #Servicio de Office & Corporate Real Estate Services.
Estamos enfocados en ser más que un asesor #inmobiliario y convertirse en un socio estratégico de nuestros clientes en las operaciones en las que participamos http://goo.gl/Rd07xZ
En #CBRE México estamos de tu lado.","En nuestro #Servicio de Office & Corporate Real Estate Services.
Estamos enfocados en ser más que un asesor #inmobiliario y convertirse en un socio estratégico de nuestros clientes en las operaciones en las que participamos http://goo.gl/Rd07xZ
En #CBRE México estamos de tu lado.",,2014-04-15 23:19:21,https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1618030_767863986599512_8187751740232743015_o.jpg?_nc_cat=107&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=G2kx45qfqYgAX_GAQTl&_nc_ht=scontent-bog1-1.xx&tp=14&oh=993510fc56fd70b7220441cb5530791d&oe=609F5D29,"['https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1618030_767863986599512_8187751740232743015_o.jpg?_nc_cat=107&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=G2kx45qfqYgAX_GAQTl&_nc_ht=scontent-bog1-1.xx&tp=14&oh=993510fc56fd70b7220441cb5530791d&oe=609F5D29', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1618030_767863986599512_8187751740232743015_o.jpg?_nc_cat=107&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=G2kx45qfqYgAX_GAQTl&_nc_ht=scontent-bog1-1.xx&tp=14&oh=993510fc56fd70b7220441cb5530791d&oe=609F5D29', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/1618030_767863986599512_8187751740232743015_o.jpg?_nc_cat=107&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=G2kx45qfqYgAX_GAQTl&_nc_ht=scontent-bog1-1.xx&tp=14&oh=993510fc56fd70b7220441cb5530791d&oe=609F5D29']",,,,4,0,0,https://facebook.com/CBRE-México-766487110070533/posts/767863986599512,https://goo.gl/Rd07xZ,766487110070533,CBRE México,False,,,,,,,True,
767860476599863,"#CasosDeÉxito
Conoce cómo #HSBC ahorró $10 millones de dólares en impuestos relacionados con la adquisición de la propiedad gracias a los esfuerzos de #CBRE México http://goo.gl/N46sqx.
En CBRE estamos de tu lado.","#CasosDeÉxito
Conoce cómo #HSBC ahorró $10 millones de dólares en impuestos relacionados con la adquisición de la propiedad gracias a los esfuerzos de #CBRE México http://goo.gl/N46sqx.
En CBRE estamos de tu lado.",,2014-04-15 23:06:51,,,,,,3,0,0,https://facebook.com/CBRE-México-766487110070533/posts/767860476599863,https://goo.gl/N46sqx,766487110070533,CBRE México,False,,,,,,,True,
767843033268274,"#NoticiasCBRE
Las #TENDENCIAS reales de la demanda en el sector #INMOBILIARIO arrojan que; los consumidores optaron por adquirir viviendas de mayor valor, pero con atributos mejor valorados como calidad, ubicación y desarrollo urbano http://goo.gl/AtrsMu","#NoticiasCBRE
Las #TENDENCIAS reales de la demanda en el sector #INMOBILIARIO arrojan que; los consumidores optaron por adquirir viviendas de mayor valor, pero con atributos mejor valorados como calidad, ubicación y desarrollo urbano http://goo.gl/AtrsMu",,2014-04-15 22:41:51,https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/892258_767843033268274_4995664944558179777_o.jpg?_nc_cat=102&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=GLG8jc6PJnUAX8YetcR&_nc_ht=scontent-bog1-1.xx&tp=14&oh=220e84cd6510a490286a7e9e2fdeda33&oe=609D991C,"['https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/892258_767843033268274_4995664944558179777_o.jpg?_nc_cat=102&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=GLG8jc6PJnUAX8YetcR&_nc_ht=scontent-bog1-1.xx&tp=14&oh=220e84cd6510a490286a7e9e2fdeda33&oe=609D991C', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/892258_767843033268274_4995664944558179777_o.jpg?_nc_cat=102&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=GLG8jc6PJnUAX8YetcR&_nc_ht=scontent-bog1-1.xx&tp=14&oh=220e84cd6510a490286a7e9e2fdeda33&oe=609D991C', 'https://scontent-bog1-1.xx.fbcdn.net/v/t31.18172-8/fr/cp0/e15/q65/892258_767843033268274_4995664944558179777_o.jpg?_nc_cat=102&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=GLG8jc6PJnUAX8YetcR&_nc_ht=scontent-bog1-1.xx&tp=14&oh=220e84cd6510a490286a7e9e2fdeda33&oe=609D991C']",,,,7,0,0,https://facebook.com/CBRE-México-766487110070533/posts/767843033268274,https://goo.gl/AtrsMu,766487110070533,CBRE México,False,,,,,,,True,
