post_id,text,post_text,shared_text,time,image,images,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,username,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full
1653512191508176,"Conoce más de Nuance, la nueva adquisición de Microsoft que combinará soluciones innovadoras y experiencias para capacidades de nube y AI en la atención médica y otras industrias. http://msft.it/6182VbuZy","Conoce más de Nuance, la nueva adquisición de Microsoft que combinará soluciones innovadoras y experiencias para capacidades de nube y AI en la atención médica y otras industrias. http://msft.it/6182VbuZy",,2021-04-14 16:30:01,https://scontent-bog1-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/173396209_1653512198174842_1780206705431992581_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=I_3LwkwQNbAAX9197Cj&_nc_ht=scontent-bog1-1.xx&tp=14&oh=704cc701b590db47ce9f0f8106f0fa61&oe=609CE35D,"['https://scontent-bog1-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/173396209_1653512198174842_1780206705431992581_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=I_3LwkwQNbAAX9197Cj&_nc_ht=scontent-bog1-1.xx&tp=14&oh=704cc701b590db47ce9f0f8106f0fa61&oe=609CE35D', 'https://scontent-bog1-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/173396209_1653512198174842_1780206705431992581_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=I_3LwkwQNbAAX9197Cj&_nc_ht=scontent-bog1-1.xx&tp=14&oh=704cc701b590db47ce9f0f8106f0fa61&oe=609CE35D', 'https://scontent-bog1-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/173396209_1653512198174842_1780206705431992581_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_ohc=I_3LwkwQNbAAX9197Cj&_nc_ht=scontent-bog1-1.xx&tp=14&oh=704cc701b590db47ce9f0f8106f0fa61&oe=609CE35D']",,,,14,0,0,https://facebook.com/MicrosoftLatam/posts/1653512191508176,http://msft.it/6182VbuZy,125751280950949,Microsoft,False,,,,,,,True,
